
-.95, -.2, .16, -.03, -.01, .02
-.94, -.21, .16, .01, -.02, 
-.95, -.21, .16, .02, -.01, -.01
-.95, -.21, .15, -.01, , 
-.94, -.22, .15, -.03, .01, -.01
-.94, -.22, .15, -.02, .02, -.01
-.95, -.21, .16, .01, .02, 
-.95, -.22, .16, .08, .03, -.02
-.94, -.22, .15, .09, .02, -.04
-.95, -.21, .14, .05, .03, -.03
-.95, -.21, .14, -.01, .03, -.02
-.96, -.21, .16, -.04, .02, 
-.95, -.22, .16, , , -.01
-.94, -.23, .15, .02, , -.02
-.95, -.22, .14, , .01, -.01
-.95, -.22, .14, -.01, .01, 
-.94, -.23, .15, -.01, .01, 
-.95, -.23, .15, .02, .01, .01
-.95, -.23, .15, .06, , .01
-.94, -.23, .15, .09, , 
-.95, -.22, .14, .06, , 
-.95, -.22, .14, .04, .01, .01
-.95, -.21, .15, .02, .02, .01
-.94, -.22, .15, .06, .02, 
-.94, -.21, .14, .04, .03, -.01
-.95, -.22, .13, -.09, .01, .01
-.95, -.22, .14, -.15, -.03, .01
-.95, -.22, .17, -.05, -.03, .01
-.94, -.23, .16, .03, -.02, -.02
-.94, -.23, .15, .03, -.03, -.03
-.96, -.21, .14, -.01, -.03, .02
-.95, -.22, .14, -.03, -.04, .02
-.95, -.23, .15, -.05, -.05, .02
-.94, -.22, .16, -.01, -.04, .01
-.94, -.23, .15, , -.03, -.01
-.95, -.22, .15, .01, -.01, -.01
-.94, -.22, .15, -.01, , 
-.95, -.22, .15, .01, .04, .02
-.94, -.24, .15, -.01, .05, -.02
-.91, -.25, .14, .05, .06, -.06
-.94, -.23, .14, .06, .1, -.05
-.95, -.23, .15, .09, .11, -.05
-.94, -.23, .16, .12, .08, -.07
-.94, -.22, .16, .11, .09, -.08
-.9, -.23, .15, .13, .12, -.23
-.91, -.24, .12, .21, .25, -.26
-.93, -.23, .09, .61, .58, -.12
-.94, -.27, .09, .74, .64, -.13
-1.01, -.23, .12, .65, .61, -.13
-.92, -.17, .15, .54, .36, -.29
-.92, -.24, .1, .05, .08, -.45
-1.03, -.22, .08, -.55, -.3, -.57
-.91, -.14, .08, -.94, -.03, -.35
-.99, -.17, .08, -1.09, .05, -.04
-.97, -.21, .12, -.78, .08, .39
-1.17, -.27, .18, .4, .01, .76
-1.46, -.41, .2, 2.09, .09, .61
-.82, -.48, .29, 3.54, -1.67, .1
-.84, -.54, .17, 2.5, -.2, .11
-.69, -.42, .03, .99, .91, -.12
-.69, -.42, .03, .69, -.15, -.54
-.82, -.28, .01, .04, -.45, -.77
-.88, -.16, .07, -.82, .19, -.61
-1.03, -.1, .16, -1.44, .42, -.03
-1.28, -.17, .63, -.4, .99, .03
-1.17, -.21, .23, -1.18, -1.44, .52
-1.25, -.26, .17, -.29, .07, 1.25
-.77, -.35, -.02, 1.42, 4.18, 1.01
-.37, -.57, -.34, .67, 2.05, 1.08
-.46, -.6, -.19, -.74, -2.3, -1.24
-1.07, -.2, -.15, -1.85, -1.11, -.7
-1.18, -.07, .15, -1.76, .23, -.15
-1.31, .05, .51, -.3, -1.84, .02
-1.56, -.22, .72, 1.66, -.96, .87
-1.5, -.49, .14, 3.72, 2.15, 1.1
-.68, -.53, -.06, 4.2, .21, 1.51
-.2, -.46, -.13, 3.32, -.81, .43
-.35, -.33, -.09, 2, -.93, -.86
-.87, -.29, -.16, .12, -1.1, -1.31
-1.29, -.27, -.19, -1.79, -.44, -1.53
-1.39, -.2, -.01, -2.52, -.53, -1.23
-1.4, -.08, .16, -2.26, .02, -.2
-.98, -.14, .42, -1.86, -.62, .51
-.94, -.14, .18, -.8, -.06, .68
-.92, -.16, .16, .65, -.43, .59
-.84, -.17, .09, 1.48, -.28, .24
-.62, -.15, , 1.57, 1.03, .79
-.65, -.48, -.23, .08, .26, -.18
-1.07, -.19, -.01, -1.1, -.8, -.31
-1.16, .02, .2, -1.35, .23, .31
-1.48, -.27, .2, -1.17, -.14, .85
-1.31, -.58, .13, -1.35, -.49, .26
-.68, -.6, .11, -.55, -1.03, -.16
-.58, -.3, .33, .91, -.98, -.3
-.66, -.12, .4, 1.85, .12, -.21
-.91, -.22, .28, 1.61, .49, .14
-.94, -.14, .26, .71, -.04, .09
-.62, -.01, .31, 1.08, .24, -.24
-.49, -.63, .12, 2.93, .2, -1.32
-1.32, -1.29, .16, 4.64, -.95, -1.48
.16, -.66, -.3, 5.19, -.15, -3.68
.26, -.56, -.07, 7.75, -.48, -4.22
-.86, -.59, -.41, 6.74, 2.39, -.33
-1.93, -.43, -.51, 1.22, 1.27, 1.33
-1.93, -.43, -.51, -7.82, -13.69, 8.39
-1.16, -1.74, -.3, -8.07, 3.95, 8.64
.73, -2.6, 1.68, 3.66, .97, -2.5
-.52, -.1, .12, 5.39, -.98, -4.34
-.52, -.1, .12, 1.1, .35, -3.12
-.25, .23, .23, -1.9, 2.1, -1.72
-.53, .38, 1.07, .73, 2.16, -.59
-.74, -.19, 1.32, .92, .84, -.48
-.62, -.31, .75, -1.74, -1.92, -.13
-.36, -.45, .49, -1.81, -.83, .39
-.38, -.71, .73, .39, .41, -.07
-.55, -.54, .61, .54, .43, .03
-.59, -.45, .7, -.11, -.01, .04
-.59, -.5, .72, -.12, -.15, -.03
-.47, -.48, .66, -.04, .03, 
-.52, -.49, .67, -.01, .06, .03
-.53, -.5, .67, , .01, .03
-.56, -.5, .68, -.02, -.07, -.01
-.53, -.49, .67, , -.04, -.03
-.51, -.49, .67, .01, .01, -.04
-.53, -.5, .68, .01, -.03, -.04
-.52, -.5, .67, .02, -.03, -.06
-.52, -.5, .68, .02, -.02, -.05
-.5, -.49, .68, , , -.04
-.5, -.49, .68, -.03, , -.02
-.51, -.5, .68, -.02, -.01, 
-.5, -.51, .67, .01, .01, .01
-.51, -.5, .68, .01, -.01, .01
-.51, -.5, .67, .03, .02, 
-.5, -.49, .68, -.01, .01, .02
-.51, -.5, .68, -.01, .01, .05
-.51, -.5, .67, .01, .02, .05
-.52, -.5, .68, .03, .02, .03
-.52, -.49, .68, , , .01
-.52, -.49, .68, -.01, , .01
-.52, -.5, .68, .01, , 
-.52, -.49, .68, , , 
-.52, -.49, .68, , , 
-.51, -.49, .68, .02, .01, .01
-.51, -.49, .67, .03, .05, .03
-.53, -.49, .68, .01, .02, .04
-.53, -.49, .68, , -.01, .04
-.53, -.49, .68, .01, , .02
-.52, -.48, .68, -.01, , .02
-.53, -.49, .68, , .01, .01
-.53, -.48, .68, -.01, -.01, -.01
-.53, -.48, .68, , -.02, -.02
-.52, -.48, .68, , -.01, -.01
-.52, -.48, .68, , , .01
-.52, -.48, .68, , .01, .02
-.52, -.48, .67, .01, .01, .03
-.53, -.48, .68, .01, .01, .02
-.53, -.48, .68, .01, .01, 
-.53, -.48, .68, .01, , -.01
-.53, -.48, .67, .01, , -.01
-.53, -.48, .68, .02, , 
-.53, -.48, .68, .01, -.01, 
-.53, -.48, .68, .01, , .01
-.53, -.48, .68, .01, , .01
-.53, -.48, .68, , , .01
-.53, -.48, .68, .01, -.01, .01
-.53, -.48, .68, , -.01, .02
-.53, -.48, .68, .01, , .02
-.53, -.48, .68, , , .01
-.53, -.48, .68, .01, -.01, -.01
-.53, -.48, .68, .01, -.01, -.03
-.53, -.47, .68, , , -.04
-.53, -.48, .68, .01, , -.02
-.53, -.48, .68, .01, , -.02
-.52, -.47, .68, .01, , -.02
-.52, -.48, .68, -.01, , 
-.52, -.48, .68, , , .02
-.52, -.48, .69, -.01, , .01
-.53, -.48, .68, -.01, , 
-.52, -.48, .68, , , -.01
-.52, -.48, .68, .02, .01, -.01
-.52, -.47, .69, -.03, .02, -.02
-.56, -.35, .72, -.18, -.08, .05
-.48, -.64, .66, -.15, -.22, .1
-.52, -.71, .72, .1, -.67, -.13
-.48, -.77, .71, .51, .02, -.23
-.54, -.77, .67, .39, -.08, .16
-.4, -.64, .71, .51, -.27, .23
-.47, -.36, .8, .08, -1.46, -.41
-.06, -.24, .69, -.84, -1.16, -.99
-.22, -.17, .82, -.37, -.01, -.64
-.24, -.29, .92, .72, .92, -.23
-.88, -.27, 1, 1.19, 1.19, 1.33
-.1, -.44, .7, .48, .75, .2
-.6, -.33, .77, .14, .04, .19
-.48, -.34, .73, .1, -.11, -.11
