
-.64, -.39, .05, 1.23, 1.35, .79
-.39, -.5, -.09, .79, 1.47, .22
-.53, -.44, -.16, -.66, -1.09, -.79
-.94, -.24, -.2, -1.37, -.68, -.72
-1.38, -.01, .26, -.43, -.84, -.06
-1.35, -.24, .12, -.69, -.05, -.37
-1.21, -.29, -.1, -2.36, -1.93, -.05
-.89, -.28, -.19, -3.39, -1.16, .09
-.54, -.26, -.12, -2.62, .88, -.15
-.68, -.22, -.05, -.19, -.61, 
-1.06, -.27, -.33, -.65, -2.16, .23
-1.48, -.43, -.4, -2.67, -1.07, .09
-.97, -.33, -.21, -4.07, -1.14, .11
-.76, -.34, -.18, -3.94, -.9, -.05
-.69, -.28, -.16, -2.62, -1.13, .13
-.75, -.33, -.25, -1.77, -1.04, .07
-.62, -.28, -.25, -1.7, -1.08, .09
-1.08, -.61, -.49, -1.85, -.23, .02
-1.42, -.78, -.63, -2.22, -.82, -.48
-.81, -.37, -.3, -3.03, -.87, -.7
-.51, -.3, -.17, -3.69, -.49, -.23
-.75, -.47, -.18, -3.3, -.51, -.11
-1.04, -.5, -.25, -2.26, -.69, -.73
-1.09, -.36, -.18, -1.8, -.56, -.66
-1.37, -.37, -.17, -1.34, -.84, -.14
-1.25, -.2, .54, .71, -3.67, .56
-.97, -.51, .06, .89, .69, .79
-.49, -.6, -.12, .72, 1.89, .55
-.23, -.51, -.16, .51, .06, 
-.64, -.48, -.25, .65, -.52, -.59
-1.09, -.34, -.36, -.28, -.02, -.3
-1.33, -.13, -.01, .17, .29, .57
-1.26, -.2, .3, 1.16, .36, .61
-1.41, -.48, -.1, -.45, -.79, .56
-.77, -.3, -.16, -.68, .35, .49
-.34, -.48, -.31, -.53, 2.55, .18
-.3, -.58, -.2, , -.69, -.32
-.8, -.36, -.24, .76, -1.47, -.62
-1.42, -.34, -.32, .87, .08, -.53
-1.32, -.21, -.15, 1.13, .71, -.44
-1.23, -.11, -.07, .95, .38, .31
-.9, .02, .07, .35, .14, .72
-.6, -.26, .06, -.68, -.01, .4
-.65, -.44, -.11, -1.78, -.52, -.3
-.86, -.32, -.13, -1.81, -.65, -.45
-1.29, -.19, -.09, -1.35, -.58, .14
-1.33, -.35, .05, -.66, -.56, .44
-1.03, -.34, -.08, -.72, -.39, .51
-.87, -.41, -.22, .26, .98, .42
-.39, -.47, -.23, 1.15, .9, .34
-.4, -.42, -.25, .57, -.65, -.5
-.9, -.28, -.27, -.17, -.4, -.83
-1.26, -.19, -.2, -.17, .27, -.36
-1.75, -.12, -.05, .76, -.27, .11
-.97, -.06, .57, 2.09, -1.7, .78
-.9, -.28, .01, 1.3, .98, .79
-.62, -.45, -.12, .86, 1.82, .56
-.57, -.39, -.14, .24, -.24, -.34
-.72, -.25, -.14, -.23, -.08, -.92
-1.16, -.18, -.17, -.71, -.16, -.56
-1.57, -.23, .08, -1.02, -.5, -.33
-1.05, -.22, -.02, -1.45, -1.16, -.24
-1, -.24, -.17, -1.2, -.19, .33
-.61, -.42, -.25, -.44, 2.12, .43
-.55, -.65, -.32, .25, .15, .26
-.78, -.51, -.35, -.49, -1.2, -.18
-1.4, -.56, -.48, -1.34, -.18, -.25
-.61, -.07, .29, -1.64, -2.89, -.34
-.95, -.34, .12, -1.42, .79, .04
-1.07, -.37, .08, -.47, .74, .26
-.85, -.29, -.01, .89, .32, .3
-.86, -.42, -.18, .98, .15, .18
-.9, -.41, -.22, .4, -.06, -.09
-.92, -.26, -.16, -.01, .01, -.12
-.96, -.25, -.14, -.02, .08, -.05
-.94, -.27, -.12, -.04, .09, .07
-1, -.27, -.09, .07, , .06
-.94, -.22, -.05, .15, -.07, -.04
-.98, -.21, -.08, -.09, -.11, -.01
-1, -.24, -.09, -.29, -.19, .04
-.96, -.27, -.09, -.34, -.17, .02
-.9, -.28, -.08, -.29, -.15, -.1
-.88, -.27, -.07, -.36, -.16, -.16
-.92, -.24, -.06, -.15, -.07, -.12
-.96, -.23, -.08, .03, .03, -.04
-.96, -.24, -.09, -.11, .08, 
-.94, -.26, -.09, -.17, .09, .02
-.95, -.29, -.08, -.09, .09, .03
-.95, -.28, -.06, -.12, .03, 
-.96, -.26, -.04, -.06, -.01, -.02
-.95, -.25, -.04, .12, -.02, -.01
-.95, -.27, -.08, .19, -.02, .01
-.94, -.27, -.1, .17, -.02, .01
-.94, -.26, -.1, .09, -.01, .03
-.95, -.26, -.11, , .01, .03
-.97, -.27, -.11, -.21, -.04, -.03
-.96, -.27, -.08, -.52, -.2, -.18
-.94, -.28, -.07, -.85, -.25, -.36
-.94, -.3, -.06, -1.02, -.22, -.42
-.97, -.34, -.08, -.98, -.12, -.45
-.92, -.35, -.08, -.74, -.08, -.42
-.89, -.36, -.09, -.38, , -.35
-.88, -.38, -.1, -.06, -.02, -.24
-.84, -.34, -.09, .25, -.06, -.03
-.87, -.33, -.13, .48, .12, .19
-.95, -.37, -.18, .17, .14, .25
-.91, -.35, -.15, -.29, .13, .25
-.94, -.37, -.13, -.42, .11, .23
-.9, -.37, -.09, -.21, .09, .18
-.91, -.38, -.09, .16, .1, .11
-.91, -.36, -.09, .38, .04, .02
-.91, -.32, -.11, .51, .03, .03
-.93, -.31, -.13, .58, .05, .07
-.95, -.31, -.16, .34, , .03
-.93, -.3, -.15, -.06, -.02, .03
-.92, -.31, -.13, -.03, -.01, .05
-.92, -.32, -.13, -.09, , .02
-.92, -.32, -.11, -.07, -.01, .01
-.93, -.32, -.11, -.02, -.01, .01
-.93, -.32, -.11, .01, -.01, 
-.92, -.32, -.11, -.01, -.02, -.02
-.93, -.31, -.11, .02, -.02, -.01
-.93, -.3, -.12, .01, -.01, .01
-.92, -.31, -.13, -.04, , .01
-.92, -.32, -.13, -.11, , -.01
-.92, -.31, -.11, -.12, , -.03
-.93, -.31, -.1, -.06, .01, -.02
-.92, -.32, -.11, -.03, , -.01
-.92, -.32, -.13, -.06, , -.02
-.92, -.33, -.13, -.07, , -.02
-.93, -.32, -.12, -.06, , -.01
-.92, -.33, -.12, -.05, , -.02
-.92, -.33, -.12, , , -.01
-.92, -.33, -.12, .09, .02, 
-.92, -.33, -.14, .06, .02, 
-.92, -.32, -.13, .02, .02, -.01
-.92, -.33, -.13, .02, .04, -.02
-.91, -.34, -.13, -.03, .02, -.06
-.92, -.33, -.13, -.07, .01, -.07
-.93, -.32, -.12, -.07, -.01, -.02
-.92, -.33, -.12, , -.01, .01
-.92, -.34, -.13, -.04, -.02, .01
-.92, -.33, -.13, .01, -.01, .02
-.92, -.34, -.13, .01, -.01, .01
-.91, -.35, -.13, , , -.03
-.9, -.35, -.14, -.02, .03, -.06
-.91, -.34, -.13, .02, .03, -.06
-.92, -.32, -.13, .01, .01, -.02
-.96, -.32, -.13, .01, -.04, .07
-1, -.33, -.11, -.04, -.15, .08
-.93, -.39, -.11, -.07, -.04, -.1
-.69, -.36, -.07, .08, -.05, -.27
-.85, -.36, -.14, .7, .55, .07
-1.03, -.38, -.17, 1.65, .69, .44
-1.05, -.05, -.22, 2.43, 1.49, 1.17
-.82, -.6, -.17, -.91, -.28, -.11
-.9, -.3, -.06, -.55, -.34, -.27
-.98, -.2, -.17, -.54, -.01, .02
-.89, -.28, -.19, -.06, -.07, .09
-.92, -.31, -.16, .55, .06, .14
-.87, -.28, -.13, .55, .07, .19
-.87, -.19, -.15, .59, .18, .35
-1.01, -.2, -.2, .85, -.53, .17
-1, -.51, -.03, .87, -.8, -.34
-.83, -.53, .03, .12, .99, -1.68
-1.02, -.71, -.02, -.88, -1.25, -1.58
-.88, -.85, -.03, -2.23, -2.22, -1.72
-.84, -.9, .11, -2.83, -1.24, -2.12
-.85, -.81, -.13, -2.9, -.08, -2.39
-.87, -.86, .03, -2.41, -.92, -2.4
-.67, -.81, .28, -.68, -1.9, -2.02
-.48, -.86, .41, 1.77, -1.87, -2.18
-.58, -.76, .35, 4.24, -.63, -1.36
-.8, -.78, .35, 4.48, -3.25, .31
-.79, -.9, .43, 4.62, -4.3, .29
-.67, -.82, .44, 5.22, -.79, .86
-.18, -.6, .49, 4.28, 1, 1.2
.24, -.24, .52, 1.74, -.04, .19
.77, -.37, 1.53, 2.46, -.76, -1.91
-.46, .12, .82, 1.39, .28, .16
-.06, .22, 1, .46, .28, .45
.19, .41, 1.14, 1.33, -1.49, -1.49
-.24, .26, .96, 1.36, -.67, -.01
.29, .15, .88, .88, -1.34, -1.26
.36, .42, .73, .21, -.77, -1.48
.18, .61, .71, .19, -.21, -1.24
-.16, .81, .67, .16, .13, -.36
-.08, .76, .68, -.37, .16, -.04
.09, .61, .77, -.56, .27, .12
.08, .53, .97, -.15, .03, -.09
.01, .56, .88, .09, .04, -.15
-.01, .54, .83, .02, -.13, -.16
-.01, .52, .86, .08, -.16, -.21
, .54, .8, .02, -.05, -.28
, .55, .82, -.05, .04, -.27
-.03, .56, .87, .02, -.02, -.24
-.04, .54, .88, .22, -.02, -.3
-.08, .59, .84, .23, -.12, -.26
-.08, .62, .77, -.03, -.17, -.06
-.05, .6, .79, -.24, -.14, .07
-.01, .54, .87, -.08, -.07, 
-.02, .56, .85, -.01, -.03, .01
-.04, .58, .61, -.7, -.05, .07
-.03, .5, 1.04, -.23, -.05, .21
.01, .5, .94, .11, -.05, .08
.02, .52, .84, .03, -.01, .09
.01, .51, .85, , .02, .04
.01, .52, .86, .01, .07, .03
.01, .53, .85, .02, .19, .06
, .51, .84, .13, .32, .05
-.07, .57, .86, .07, .34, .23
-.04, .5, .86, .03, .18, .11
-.03, .52, .87, .09, .23, .1
-.04, .53, .78, -.18, .19, .03
-.06, .53, .86, -.08, .27, .02
-.04, .51, .81, -.01, .53, -.01
-.19, .55, .97, -.01, -.07, .03
