
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , , 
.03, .02, -1, , -.05, .01
.02, .02, -1, , -.21, .14
-.02, .02, -1.02, .08, -1.07, .29
-.01, .02, -1.09, .28, -3.95, -.7
-.4, -.16, -.97, -.23, -7.32, -2.02
-1.03, -.21, -.47, , -8.98, -1.7
-1.04, -.11, -.23, .84, -4.77, .6
-1.02, -.11, .27, 2.16, -5.05, 2.02
-.9, -.08, .26, 1.11, -5.92, 1.95
-.47, .15, .54, -.65, -4.67, 1.54
.11, .19, 1.05, .93, -1.48, -.94
-.13, .3, .82, -.31, -1.27, -1.09
-.17, .42, .8, -1.34, -.3, .29
-.05, .18, 1.07, -.55, -.23, 
.02, .1, 1.04, -.15, -.39, -.16
, .09, 1.06, , -.12, -.16
